51	0	0	0	800	0	0	-1	-1	-4
52	0	0	0	800	0	0	-1	-1	-4
53	0	0	0	800	0	0	-1	-1	-4
54	0	0	0	800	0	0	-1	-1	-4
55	0	0	0	800	0	0	-1	-1	-4
56	0	0	0	800	0	0	-1	-1	-4
57	0	0	0	800	0	0	-1	-1	-4
58	0	0	0	800	0	0	-1	-1	-4
59	0	0	0	800	0	0	-1	-1	-4
60	0	0	0	800	0	0	-1	-1	-4
61	0	0	0	800	0	0	-1	-1	-4
62	0	0	0	800	0	0	-1	-1	-4
63	0	0	0	800	0	0	-1	-1	-4
64	0	0	0	800	0	0	-1	-1	-4
65	0	0	0	800	0	0	-1	-1	-4
66	0	0	0	800	0	0	-1	-1	-4
67	0	0	0	800	0	0	-1	-1	-4
68	0	0	0	800	0	0	-1	-1	-4
69	0	0	0	800	0	0	-1	-1	-4
70	0	0	0	800	0	0	-1	-1	-4
71	0	0	0	800	0	0	-1	-1	-4
72	0	0	0	800	0	0	-1	-1	-4
73	0	0	0	800	0	0	-1	-1	-4
74	0	0	0	800	0	0	-1	-1	-4
75	0	0	0	800	0	0	-1	-1	-4
76	0	0	0	800	0	0	-1	-1	-4
77	0	0	0	800	0	0	-1	-1	-4
78	0	0	0	800	0	0	-1	-1	-4
79	0	0	0	800	0	0	-1	-1	-4
80	0	0	0	800	0	0	-1	-1	-4
81	0	0	0	800	0	0	-1	-1	-4
82	0	0	0	800	0	0	-1	-1	-4
83	0	0	0	800	0	0	-1	-1	-4
84	0	0	0	800	0	0	-1	-1	-4
85	0	0	0	800	0	0	-1	-1	-4
86	0	0	0	800	0	0	-1	-1	-4
87	0	0	0	800	0	0	-1	-1	-4
88	0	0	0	800	0	0	-1	-1	-4
89	0	0	0	800	0	0	-1	-1	-4
90	0	0	0	800	0	0	-1	-1	-4
91	0	0	0	800	0	0	-1	-1	-4
92	0	0	0	800	0	0	-1	-1	-4
93	0	0	0	800	0	0	-1	-1	-4
94	0	0	0	800	0	0	-1	-1	-4
95	0	0	0	800	0	0	-1	-1	-4
96	0	0	0	800	0	0	-1	-1	-4
97	0	0	0	800	0	0	-1	-1	-4
98	0	0	0	800	0	0	-1	-1	-4
99	0	0	0	800	0	0	-1	-1	-4
100	0	0	0	800	0	0	-1	-1	-4
101	0	0	0	800	0	0	-1	-1	-4
102	0	0	0	800	0	0	-1	-1	-4
103	0	0	0	800	0	0	-1	-1	-4
104	0	0	0	800	0	0	-1	-1	-4
105	0	0	0	800	0	0	-1	-1	-4
106	0	0	0	800	0	0	-1	-1	-4
107	0	0	0	800	0	0	-1	-1	-4
108	0	0	0	800	0	0	-1	-1	-4
109	0	0	0	800	0	0	-1	-1	-4
110	0	0	0	800	0	0	-1	-1	-4
111	0	0	0	800	0	0	-1	-1	-4
112	0	0	0	800	0	0	-1	-1	-4
113	0	0	0	800	0	0	-1	-1	-4
114	0	0	0	800	0	0	-1	-1	-4
115	0	0	0	800	0	0	-1	-1	-4
116	0	0	0	800	0	0	-1	-1	-4
117	0	0	0	800	0	0	-1	-1	-4
118	0	0	0	800	0	0	-1	-1	-4
119	0	0	0	800	0	0	-1	-1	-4
120	0	0	0	800	0	0	-1	-1	-4
121	0	0	0	800	0	0	-1	-1	-4
122	0	0	0	800	0	0	-1	-1	-4
123	0	0	0	800	0	0	-1	-1	-4
124	0	0	0	800	0	0	-1	-1	-4
125	0	0	0	800	0	0	-1	-1	-4
126	0	0	0	800	0	0	-1	-1	-4
127	0	0	0	800	0	0	-1	-1	-4
128	0	0	0	800	0	0	-1	-1	-4
129	0	0	0	800	0	0	-1	-1	-4
130	0	0	0	800	0	0	-1	-1	-4
131	0	0	0	800	0	0	-1	-1	-4
132	0	0	0	800	0	0	-1	-1	-4
133	0	0	0	800	0	0	-1	-1	-4
134	0	0	0	800	0	0	-1	-1	-4
135	0	0	0	800	0	0	-1	-1	-4
136	0	0	0	800	0	0	-1	-1	-4
137	0	0	0	800	0	0	-1	-1	-4
138	0	0	0	800	0	0	-1	-1	-4
139	0	0	0	800	0	0	-1	-1	-4
140	0	0	0	800	0	0	-1	-1	-4
141	0	0	0	800	0	0	-1	-1	-4
142	0	0	0	800	0	0	-1	-1	-4
143	0	0	0	800	0	0	-1	-1	-4
144	0	0	0	800	0	0	-1	-1	-4
145	0	0	0	800	0	0	-1	-1	-4
146	0	0	0	800	0	0	-1	-1	-4
147	0	0	0	800	0	0	-1	-1	-4
148	0	0	0	800	0	0	-1	-1	-4
149	0	0	0	800	0	0	-1	-1	-4
150	0	0	0	800	0	0	-1	-1	-4
151	0	0	0	800	0	0	-1	-1	-4
152	0	0	0	800	0	0	-1	-1	-4
153	0	0	0	800	0	0	-1	-1	-4
154	0	0	0	800	0	0	-1	-1	-4
155	0	0	0	800	0	0	-1	-1	-4
156	0	0	0	800	0	0	-1	-1	-4
157	0	0	0	800	0	0	-1	-1	-4
158	0	0	0	800	0	0	-1	-1	-4
159	0	0	0	800	0	0	-1	-1	-4
160	0	0	0	800	0	0	-1	-1	-4
161	0	0	0	800	0	0	-1	-1	-4
162	0	0	0	800	0	0	-1	-1	-4
163	0	0	0	800	0	0	-1	-1	-4
164	0	0	0	800	0	0	-1	-1	-4
165	0	0	0	800	0	0	-1	-1	-4
166	0	0	0	800	0	0	-1	-1	-4
167	0	0	0	800	0	0	-1	-1	-4
168	0	0	0	800	0	0	-1	-1	-4
169	0	0	0	800	0	0	-1	-1	-4
170	0	0	0	800	0	0	-1	-1	-4
171	0	0	0	800	0	0	-1	-1	-4
172	0	0	0	800	0	0	-1	-1	-4
173	0	0	0	800	0	0	-1	-1	-4
174	0	0	0	800	0	0	-1	-1	-4
175	0	0	0	800	0	0	-1	-1	-4
176	0	0	0	800	0	0	-1	-1	-4
177	0	0	0	800	0	0	-1	-1	-4
178	0	0	0	800	0	0	-1	-1	-4
179	0	0	0	800	0	0	-1	-1	-4
180	0	0	0	800	0	0	-1	-1	-4
181	0	0	0	800	0	0	-1	-1	-4
182	0	0	0	800	0	0	-1	-1	-4
183	0	0	0	800	0	0	-1	-1	-4
184	0	0	0	800	0	0	-1	-1	-4
185	0	0	0	800	0	0	-1	-1	-4
186	0	0	0	800	0	0	-1	-1	-4
187	0	0	0	800	0	0	-1	-1	-4
188	0	0	0	800	0	0	-1	-1	-4
189	0	0	0	800	0	0	-1	-1	-4
190	0	0	0	800	0	0	-1	-1	-4
191	0	0	0	800	0	0	-1	-1	-4
192	0	0	0	800	0	0	-1	-1	-4
193	0	0	0	800	0	0	-1	-1	-4
194	0	0	0	800	0	0	-1	-1	-4
195	0	0	0	800	0	0	-1	-1	-4
196	0	0	0	800	0	0	-1	-1	-4
197	0	0	0	800	0	0	-1	-1	-4
198	0	0	0	800	0	0	-1	-1	-4
199	0	0	0	800	0	0	-1	-1	-4
200	0	0	0	800	0	0	-1	-1	-4
201	0	0	0	800	0	0	-1	-1	-4
202	0	0	0	800	0	0	-1	-1	-4
203	0	0	0	800	0	0	-1	-1	-4
204	0	0	0	800	0	0	-1	-1	-4
205	0	0	0	800	0	0	-1	-1	-4
206	0	0	0	800	0	0	-1	-1	-4
207	0	0	0	800	0	0	-1	-1	-4
208	0	0	0	800	0	0	-1	-1	-4
209	0	0	0	800	0	0	-1	-1	-4
210	0	0	0	800	0	0	-1	-1	-4
211	0	0	0	800	0	0	-1	-1	-4
212	0	0	0	800	0	0	-1	-1	-4
213	0	0	0	800	0	0	-1	-1	-4
214	0	0	0	800	0	0	-1	-1	-4
215	0	0	0	800	0	0	-1	-1	-4
216	0	0	0	800	0	0	-1	-1	-4
217	0	0	0	800	0	0	-1	-1	-4
218	0	0	0	800	0	0	-1	-1	-4
219	0	0	0	800	0	0	-1	-1	-4
220	0	0	0	800	0	0	-1	-1	-4
221	0	0	0	800	0	0	-1	-1	-4
222	0	0	0	800	0	0	-1	-1	-4
223	0	0	0	800	0	0	-1	-1	-4
224	0	0	0	800	0	0	-1	-1	-4
225	0	0	0	800	0	0	-1	-1	-4
226	0	0	0	800	0	0	-1	-1	-4
227	0	0	0	800	0	0	-1	-1	-4
228	0	0	0	800	0	0	-1	-1	-4
229	0	0	0	800	0	0	-1	-1	-4
230	0	0	0	800	0	0	-1	-1	-4
231	0	0	0	800	0	0	-1	-1	-4
232	0	0	0	800	0	0	-1	-1	-4
233	0	0	0	800	0	0	-1	-1	-4
234	0	0	0	800	0	0	-1	-1	-4
235	0	0	0	800	0	0	-1	-1	-4
236	0	0	0	800	0	0	-1	-1	-4
237	0	0	0	800	0	0	-1	-1	-4
238	0	0	0	800	0	0	-1	-1	-4
239	0	0	0	800	0	0	-1	-1	-4
240	0	0	0	800	0	0	-1	-1	-4
241	0	0	0	800	0	0	-1	-1	-4
242	0	0	0	800	0	0	-1	-1	-4
243	0	0	0	800	0	0	-1	-1	-4
244	0	0	0	800	0	0	-1	-1	-4
245	0	0	0	800	0	0	-1	-1	-4
246	0	0	0	800	0	0	-1	-1	-4
247	0	0	0	800	0	0	-1	-1	-4
248	0	0	0	800	0	0	-1	-1	-4
249	0	0	0	800	0	0	-1	-1	-4
250	0	0	0	800	0	0	-1	-1	-4
251	0	0	0	800	0	0	-1	-1	-4
252	0	0	0	800	0	0	-1	-1	-4
253	0	0	0	800	0	0	-1	-1	-4
254	0	0	0	800	0	0	-1	-1	-4
255	0	0	0	800	0	0	-1	-1	-4
256	0	0	0	800	0	0	-1	-1	-4
257	0	0	0	800	0	0	-1	-1	-4
258	0	0	0	800	0	0	-1	-1	-4
259	0	0	0	800	0	0	-1	-1	-4
260	0	0	0	800	0	0	-1	-1	-4
261	0	0	0	800	0	0	-1	-1	-4
262	0	0	0	800	0	0	-1	-1	-4
263	0	0	0	800	0	0	-1	-1	-4
264	0	0	0	800	0	0	-1	-1	-4
265	0	0	0	800	0	0	-1	-1	-4
266	0	0	0	800	0	0	-1	-1	-4
267	0	0	0	800	0	0	-1	-1	-4
268	0	0	0	800	0	0	-1	-1	-4
269	0	0	0	800	0	0	-1	-1	-4
270	0	0	0	800	0	0	-1	-1	-4
271	0	0	0	800	0	0	-1	-1	-4
272	0	0	0	800	0	0	-1	-1	-4
273	0	0	0	800	0	0	-1	-1	-4
274	0	0	0	800	0	0	-1	-1	-4
275	0	0	0	800	0	0	-1	-1	-4
276	0	0	0	800	0	0	-1	-1	-4
277	0	0	0	800	0	0	-1	-1	-4
278	0	0	0	800	0	0	-1	-1	-4
279	0	0	0	800	0	0	-1	-1	-4
280	0	0	0	800	0	0	-1	-1	-4
281	0	0	0	800	0	0	-1	-1	-4
282	0	0	0	800	0	0	-1	-1	-4
283	0	0	0	800	0	0	-1	-1	-4
284	0	0	0	800	0	0	-1	-1	-4
285	0	0	0	800	0	0	-1	-1	-4
286	0	0	0	800	0	0	-1	-1	-4
287	0	0	0	800	0	0	-1	-1	-4
288	0	0	0	800	0	0	-1	-1	-4
289	0	0	0	800	0	0	-1	-1	-4
290	0	0	0	800	0	0	-1	-1	-4
291	0	0	0	800	0	0	-1	-1	-4
292	0	0	0	800	0	0	-1	-1	-4
293	0	0	0	800	0	0	-1	-1	-4
294	0	0	0	800	0	0	-1	-1	-4
295	0	0	0	800	0	0	-1	-1	-4
296	0	0	0	800	0	0	-1	-1	-4
297	0	0	0	800	0	0	-1	-1	-4
298	0	0	0	800	0	0	-1	-1	-4
299	0	0	0	800	0	0	-1	-1	-4
300	0	0	0	800	0	0	-1	-1	-4
301	0	0	0	800	0	0	-1	-1	-4
302	0	0	0	800	0	0	-1	-1	-4
303	0	0	0	800	0	0	-1	-1	-4
304	0	0	0	800	0	0	-1	-1	-4
305	0	0	0	800	0	0	-1	-1	-4
306	0	0	0	800	0	0	-1	-1	-4
307	0	0	0	800	0	0	-1	-1	-4
308	0	0	0	800	0	0	-1	-1	-4
309	0	0	0	800	0	0	-1	-1	-4
310	0	0	0	800	0	0	-1	-1	-4
311	0	0	0	800	0	0	-1	-1	-4
312	0	0	0	800	0	0	-1	-1	-4
313	0	0	0	800	0	0	-1	-1	-4
314	0	0	0	800	0	0	-1	-1	-4
315	0	0	0	800	0	0	-1	-1	-4
316	0	0	0	800	0	0	-1	-1	-4
317	0	0	0	800	0	0	-1	-1	-4
318	0	0	0	800	0	0	-1	-1	-4
319	0	0	0	800	0	0	-1	-1	-4
320	0	0	0	800	0	0	-1	-1	-4
321	0	0	0	800	0	0	-1	-1	-4
322	0	0	0	800	0	0	-1	-1	-4
323	0	0	0	800	0	0	-1	-1	-4
324	0	0	0	800	0	0	-1	-1	-4
325	0	0	0	800	0	0	-1	-1	-4
326	0	0	0	800	0	0	-1	-1	-4
327	0	0	0	800	0	0	-1	-1	-4
328	0	0	0	800	0	0	-1	-1	-4
329	0	0	0	800	0	0	-1	-1	-4
330	0	0	0	800	0	0	-1	-1	-4
331	0	0	0	800	0	0	-1	-1	-4
332	0	0	0	800	0	0	-1	-1	-4
333	0	0	0	800	0	0	-1	-1	-4
334	0	0	0	800	0	0	-1	-1	-4
335	0	0	0	800	0	0	-1	-1	-4
336	0	0	0	800	0	0	-1	-1	-4
337	0	0	0	800	0	0	-1	-1	-4
338	0	0	0	800	0	0	-1	-1	-4
339	0	0	0	800	0	0	-1	-1	-4
340	0	0	0	800	0	0	-1	-1	-4
341	0	0	0	800	0	0	-1	-1	-4
342	0	0	0	800	0	0	-1	-1	-4
343	0	0	0	800	0	0	-1	-1	-4
344	0	0	0	800	0	0	-1	-1	-4
345	0	0	0	800	0	0	-1	-1	-4
346	0	0	0	800	0	0	-1	-1	-4
347	0	0	0	800	0	0	-1	-1	-4
348	0	0	0	800	0	0	-1	-1	-4
349	0	0	0	800	0	0	-1	-1	-4
350	0	0	0	800	0	0	-1	-1	-4
351	0	0	0	800	0	0	-1	-1	-4
352	0	0	0	800	0	0	-1	-1	-4
353	0	0	0	800	0	0	-1	-1	-4
354	0	0	0	800	0	0	-1	-1	-4
355	0	0	0	800	0	0	-1	-1	-4
356	0	0	0	800	0	0	-1	-1	-4
357	0	0	0	800	0	0	-1	-1	-4
358	0	0	0	800	0	0	-1	-1	-4
359	0	0	0	800	0	0	-1	-1	-4
360	0	0	0	800	0	0	-1	-1	-4
361	0	0	0	800	0	0	-1	-1	-4
362	0	0	0	800	0	0	-1	-1	-4
363	0	0	0	800	0	0	-1	-1	-4
364	0	0	0	800	0	0	-1	-1	-4
365	0	0	0	800	0	0	-1	-1	-4
366	0	0	0	800	0	0	-1	-1	-4
367	0	0	0	800	0	0	-1	-1	-4
368	0	0	0	800	0	0	-1	-1	-4
369	0	0	0	800	0	0	-1	-1	-4
370	0	0	0	800	0	0	-1	-1	-4
371	0	0	0	800	0	0	-1	-1	-4
372	0	0	0	800	0	0	-1	-1	-4
373	0	0	0	800	0	0	-1	-1	-4
374	0	0	0	800	0	0	-1	-1	-4
375	0	0	0	800	0	0	-1	-1	-4
376	0	0	0	800	0	0	-1	-1	-4
377	0	0	0	800	0	0	-1	-1	-4
378	0	0	0	800	0	0	-1	-1	-4
379	0	0	0	800	0	0	-1	-1	-4
380	0	0	0	800	0	0	-1	-1	-4
381	0	0	0	800	0	0	-1	-1	-4
382	0	0	0	800	0	0	-1	-1	-4
383	0	0	0	800	0	0	-1	-1	-4
384	0	0	0	800	0	0	-1	-1	-4
385	0	0	0	800	0	0	-1	-1	-4
386	0	0	0	800	0	0	-1	-1	-4
387	0	0	0	800	0	0	-1	-1	-4
388	0	0	0	800	0	0	-1	-1	-4
389	0	0	0	800	0	0	-1	-1	-4
390	0	0	0	800	0	0	-1	-1	-4
391	0	0	0	800	0	0	-1	-1	-4
392	0	0	0	800	0	0	-1	-1	-4
393	0	0	0	800	0	0	-1	-1	-4
394	0	0	0	800	0	0	-1	-1	-4
395	0	0	0	800	0	0	-1	-1	-4
396	0	0	0	800	0	0	-1	-1	-4
397	0	0	0	800	0	0	-1	-1	-4
398	0	0	0	800	0	0	-1	-1	-4
399	0	0	0	800	0	0	-1	-1	-4
400	0	0	0	800	0	0	-1	-1	-4
401	0	0	0	800	0	0	-1	-1	-4
402	0	0	0	800	0	0	-1	-1	-4
403	0	0	0	800	0	0	-1	-1	-4
404	0	0	0	800	0	0	-1	-1	-4
405	0	0	0	800	0	0	-1	-1	-4
406	0	0	0	800	0	0	-1	-1	-4
407	0	0	0	800	0	0	-1	-1	-4
408	0	0	0	800	0	0	-1	-1	-4
409	0	0	0	800	0	0	-1	-1	-4
410	0	0	0	800	0	0	-1	-1	-4
411	0	0	0	800	0	0	-1	-1	-4
412	0	0	0	800	0	0	-1	-1	-4
413	0	0	0	800	0	0	-1	-1	-4
414	0	0	0	800	0	0	-1	-1	-4
415	0	0	0	800	0	0	-1	-1	-4
416	0	0	0	800	0	0	-1	-1	-4
417	0	0	0	800	0	0	-1	-1	-4
418	0	0	0	800	0	0	-1	-1	-4
419	0	0	0	800	0	0	-1	-1	-4
420	0	0	0	800	0	0	-1	-1	-4
421	0	0	0	800	0	0	-1	-1	-4
422	0	0	0	800	0	0	-1	-1	-4
423	0	0	0	800	0	0	-1	-1	-4
424	0	0	0	800	0	0	-1	-1	-4
425	0	0	0	800	0	0	-1	-1	-4
426	0	0	0	800	0	0	-1	-1	-4
427	0	0	0	800	0	0	-1	-1	-4
428	0	0	0	800	0	0	-1	-1	-4
429	0	0	0	800	0	0	-1	-1	-4
430	0	0	0	800	0	0	-1	-1	-4
431	0	0	0	800	0	0	-1	-1	-4
432	0	0	0	800	0	0	-1	-1	-4
433	0	0	0	800	0	0	-1	-1	-4
434	0	0	0	800	0	0	-1	-1	-4
435	0	0	0	800	0	0	-1	-1	-4
436	0	0	0	800	0	0	-1	-1	-4
437	0	0	0	800	0	0	-1	-1	-4
438	0	0	0	800	0	0	-1	-1	-4
439	0	0	0	800	0	0	-1	-1	-4
440	0	0	0	800	0	0	-1	-1	-4
441	0	0	0	800	0	0	-1	-1	-4
442	0	0	0	800	0	0	-1	-1	-4
443	0	0	0	800	0	0	-1	-1	-4
444	0	0	0	800	0	0	-1	-1	-4
445	0	0	0	800	0	0	-1	-1	-4
446	0	0	0	800	0	0	-1	-1	-4
447	0	0	0	800	0	0	-1	-1	-4
448	0	0	0	800	0	0	-1	-1	-4
449	0	0	0	800	0	0	-1	-1	-4
450	0	0	0	800	0	0	-1	-1	-4
451	0	0	0	800	0	0	-1	-1	-4
452	0	0	0	800	0	0	-1	-1	-4
453	0	0	0	800	0	0	-1	-1	-4
454	0	0	0	800	0	0	-1	-1	-4
455	0	0	0	800	0	0	-1	-1	-4
456	0	0	0	800	0	0	-1	-1	-4
457	0	0	0	800	0	0	-1	-1	-4
458	0	0	0	800	0	0	-1	-1	-4
459	0	0	0	800	0	0	-1	-1	-4
460	0	0	0	800	0	0	-1	-1	-4
461	0	0	0	800	0	0	-1	-1	-4
462	0	0	0	800	0	0	-1	-1	-4
463	0	0	0	800	0	0	-1	-1	-4
464	0	0	0	800	0	0	-1	-1	-4
465	0	0	0	800	0	0	-1	-1	-4
466	0	0	0	800	0	0	-1	-1	-4
467	0	0	0	800	0	0	-1	-1	-4
468	0	0	0	800	0	0	-1	-1	-4
469	0	0	0	800	0	0	-1	-1	-4
470	0	0	0	800	0	0	-1	-1	-4
471	0	0	0	800	0	0	-1	-1	-4
472	0	0	0	800	0	0	-1	-1	-4
473	0	0	0	800	0	0	-1	-1	-4
474	0	0	0	800	0	0	-1	-1	-4
475	0	0	0	800	0	0	-1	-1	-4
476	0	0	0	800	0	0	-1	-1	-4
477	0	0	0	800	0	0	-1	-1	-4
478	0	0	0	800	0	0	-1	-1	-4
479	0	0	0	800	0	0	-1	-1	-4
480	0	0	0	800	0	0	-1	-1	-4
481	0	0	0	800	0	0	-1	-1	-4
482	0	0	0	800	0	0	-1	-1	-4
483	0	0	0	800	0	0	-1	-1	-4
484	0	0	0	800	0	0	-1	-1	-4
485	0	0	0	800	0	0	-1	-1	-4
486	0	0	0	800	0	0	-1	-1	-4
487	0	0	0	800	0	0	-1	-1	-4
488	0	0	0	800	0	0	-1	-1	-4
489	0	0	0	800	0	0	-1	-1	-4
490	0	0	0	800	0	0	-1	-1	-4
491	0	0	0	800	0	0	-1	-1	-4
492	0	0	0	800	0	0	-1	-1	-4
493	0	0	0	800	0	0	-1	-1	-4
494	0	0	0	800	0	0	-1	-1	-4
495	0	0	0	800	0	0	-1	-1	-4
496	0	0	0	800	0	0	-1	-1	-4
497	0	0	0	800	0	0	-1	-1	-4
498	0	0	0	800	0	0	-1	-1	-4
499	0	0	0	800	0	0	-1	-1	-4
500	0	0	0	800	0	0	-1	-1	-4
501	0	0	0	800	0	0	-1	-1	-4
502	0	0	0	800	0	0	-1	-1	-4
503	0	0	0	800	0	0	-1	-1	-4
504	0	0	0	800	0	0	-1	-1	-4
505	0	0	0	800	0	0	-1	-1	-4
506	0	0	0	800	0	0	-1	-1	-4
507	0	0	0	800	0	0	-1	-1	-4
508	0	0	0	800	0	0	-1	-1	-4
509	0	0	0	800	0	0	-1	-1	-4
510	0	0	0	800	0	0	-1	-1	-4
511	0	0	0	800	0	0	-1	-1	-4
512	0	0	0	800	0	0	-1	-1	-4
513	0	0	0	800	0	0	-1	-1	-4
514	0	0	0	800	0	0	-1	-1	-4
515	0	0	0	800	0	0	-1	-1	-4
516	0	0	0	800	0	0	-1	-1	-4
517	0	0	0	800	0	0	-1	-1	-4
518	0	0	0	800	0	0	-1	-1	-4
519	0	0	0	800	0	0	-1	-1	-4
520	0	0	0	800	0	0	-1	-1	-4
521	0	0	0	800	0	0	-1	-1	-4
522	0	0	0	800	0	0	-1	-1	-4
523	0	0	0	800	0	0	-1	-1	-4
524	0	0	0	800	0	0	-1	-1	-4
525	0	0	0	800	0	0	-1	-1	-4
526	0	0	0	800	0	0	-1	-1	-4
527	0	0	0	800	0	0	-1	-1	-4
528	0	0	0	800	0	0	-1	-1	-4
529	0	0	0	800	0	0	-1	-1	-4
530	0	0	0	800	0	0	-1	-1	-4
531	0	0	0	800	0	0	-1	-1	-4
532	0	0	0	800	0	0	-1	-1	-4
533	0	0	0	800	0	0	-1	-1	-4
534	0	0	0	800	0	0	-1	-1	-4
535	0	0	0	800	0	0	-1	-1	-4
536	0	0	0	800	0	0	-1	-1	-4
537	0	0	0	800	0	0	-1	-1	-4
538	0	0	0	800	0	0	-1	-1	-4
539	0	0	0	800	0	0	-1	-1	-4
540	0	0	0	800	0	0	-1	-1	-4
541	0	0	0	800	0	0	-1	-1	-4
542	0	0	0	800	0	0	-1	-1	-4
543	0	0	0	800	0	0	-1	-1	-4
544	0	0	0	800	0	0	-1	-1	-4
545	0	0	0	800	0	0	-1	-1	-4
546	0	0	0	800	0	0	-1	-1	-4
547	0	0	0	800	0	0	-1	-1	-4
548	0	0	0	800	0	0	-1	-1	-4
549	0	0	0	800	0	0	-1	-1	-4
550	0	0	0	800	0	0	-1	-1	-4
551	0	0	0	800	0	0	-1	-1	-4
552	0	0	0	800	0	0	-1	-1	-4
553	0	0	0	800	0	0	-1	-1	-4
554	0	0	0	800	0	0	-1	-1	-4
555	0	0	0	800	0	0	-1	-1	-4
556	0	0	0	800	0	0	-1	-1	-4
557	0	0	0	800	0	0	-1	-1	-4
558	0	0	0	800	0	0	-1	-1	-4
559	0	0	0	800	0	0	-1	-1	-4
560	0	0	0	800	0	0	-1	-1	-4
561	0	0	0	800	0	0	-1	-1	-4
562	0	0	0	800	0	0	-1	-1	-4
563	0	0	0	800	0	0	-1	-1	-4
564	0	0	0	800	0	0	-1	-1	-4
565	0	0	0	800	0	0	-1	-1	-4
566	0	0	0	800	0	0	-1	-1	-4
567	0	0	0	800	0	0	-1	-1	-4
568	0	0	0	800	0	0	-1	-1	-4
569	0	0	0	800	0	0	-1	-1	-4
570	0	0	0	800	0	0	-1	-1	-4
571	0	0	0	800	0	0	-1	-1	-4
572	0	0	0	800	0	0	-1	-1	-4
573	0	0	0	800	0	0	-1	-1	-4
574	0	0	0	800	0	0	-1	-1	-4
575	0	0	0	800	0	0	-1	-1	-4
576	0	0	0	800	0	0	-1	-1	-4
577	0	0	0	800	0	0	-1	-1	-4
578	0	0	0	800	0	0	-1	-1	-4
579	0	0	0	800	0	0	-1	-1	-4
580	0	0	0	800	0	0	-1	-1	-4
581	0	0	0	800	0	0	-1	-1	-4
582	0	0	0	800	0	0	-1	-1	-4
583	0	0	0	800	0	0	-1	-1	-4
584	0	0	0	800	0	0	-1	-1	-4
585	0	0	0	800	0	0	-1	-1	-4
586	0	0	0	800	0	0	-1	-1	-4
587	0	0	0	800	0	0	-1	-1	-4
588	0	0	0	800	0	0	-1	-1	-4
589	0	0	0	800	0	0	-1	-1	-4
590	0	0	0	800	0	0	-1	-1	-4
591	0	0	0	800	0	0	-1	-1	-4
592	0	0	0	800	0	0	-1	-1	-4
593	0	0	0	800	0	0	-1	-1	-4
594	0	0	0	800	0	0	-1	-1	-4
595	0	0	0	800	0	0	-1	-1	-4
596	0	0	0	800	0	0	-1	-1	-4
597	0	0	0	800	0	0	-1	-1	-4
598	0	0	0	800	0	0	-1	-1	-4
599	0	0	0	800	0	0	-1	-1	-4
600	0	0	0	800	0	0	-1	-1	-4
601	0	0	0	800	0	0	-1	-1	-4
602	0	0	0	800	0	0	-1	-1	-4
603	0	0	0	800	0	0	-1	-1	-4
604	0	0	0	800	0	0	-1	-1	-4
605	0	0	0	800	0	0	-1	-1	-4
606	0	0	0	800	0	0	-1	-1	-4
607	0	0	0	800	0	0	-1	-1	-4
608	0	0	0	800	0	0	-1	-1	-4
